entry_timestamp,exit_timestamp,exchange,position_id,symbol,type,side,quantity,entry_price,exit_price,pnl,entry_reason,exit_reason,status,confidence,kelly_fraction,constraint_violation,signal_id,pnl_source
2026-01-16 10:12:00,2026-01-16 10:12:10,BSE,BSE_AUTO_0016,SENSEX2612283500CE,CE,BUY,20,649.02,731.75,1654.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8477533126052236,0.309,False,BSE-1768538520888-214,original
2026-01-16 10:12:16,2026-01-16 10:12:22,BSE,BSE_AUTO_0017,SENSEX2612283500CE,CE,BUY,20,656.77,736.2,1588.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8268954953214059,0.309,False,BSE-1768538536928-216,original
2026-01-16 10:13:10,2026-01-16 10:13:13,BSE,BSE_AUTO_0018,SENSEX2612283500CE,CE,BUY,20,649.92,747.9,1959.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8270846693432161,0.309,False,BSE-1768538587858-218,original
2026-01-16 10:13:13,2026-01-16 10:13:18,BSE,BSE_AUTO_0019,SENSEX2612283500CE,CE,BUY,20,664.17,754.05,1797.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7228748146155803,0.309,False,BSE-1768538593327-219,original
2026-01-16 10:13:19,2026-01-16 10:13:24,BSE,BSE_AUTO_0020,SENSEX2612283500CE,CE,BUY,20,668.42,754.8,1727.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7290214307864333,0.309,False,BSE-1768538599080-220,original
2026-01-16 10:13:25,2026-01-16 10:13:29,BSE,BSE_AUTO_0021,SENSEX2612283500CE,CE,BUY,20,661.4699999999999,755.7,1884.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7801798698831524,0.309,False,BSE-1768538605530-221,original
2026-01-16 10:13:36,2026-01-16 10:13:40,BSE,BSE_AUTO_0022,SENSEX2612283500CE,CE,BUY,20,673.4699999999999,766.5,1860.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7359159187368264,0.309,False,BSE-1768538616405-222,original
2026-01-16 10:14:01,2026-01-16 10:14:10,BSE,BSE_AUTO_0023,SENSEX2612283500CE,CE,BUY,20,672.87,761.25,1767.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7849683044599037,0.309,False,BSE-1768538641165-225,original
2026-01-16 10:19:10,2026-01-16 10:19:14,BSE,BSE_AUTO_0024,SENSEX2612283600CE,CE,BUY,20,618.7199999999999,826.05,4146.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7002333403738912,0.309,False,BSE-1768538949125-244,original
2026-01-16 10:21:27,2026-01-16 10:21:33,BSE,BSE_AUTO_0025,SENSEX2612283600CE,CE,BUY,20,635.92,870.35,4688.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7789678514413364,0.309,False,BSE-1768539087781-255,original
2026-01-16 10:21:59,2026-01-16 10:22:00,BSE,BSE_AUTO_0026,SENSEX2612283600CE,CE,BUY,20,642.2199999999999,875.6,4667.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.738386967186508,0.309,False,BSE-1768539119907-256,original
2026-01-16 10:22:14,2026-01-16 10:22:17,BSE,BSE_AUTO_0027,SENSEX2612283600CE,CE,BUY,20,633.5699999999999,870.4,4736.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.925206406863848,0.309,False,BSE-1768539134740-257,original
2026-01-16 10:22:29,2026-01-16 10:22:34,BSE,BSE_AUTO_0028,SENSEX2612283600CE,CE,BUY,20,646.27,867.5,4424.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8951430581842587,0.309,False,BSE-1768539149254-258,original
2026-01-16 10:22:54,2026-01-16 10:22:56,BSE,BSE_AUTO_0029,SENSEX2612283600CE,CE,BUY,20,683.3199999999999,856.5,3463.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8953231656872347,0.309,False,BSE-1768539174159-259,original
2026-01-16 10:22:57,2026-01-16 10:23:10,BSE,BSE_AUTO_0030,SENSEX2612283600CE,CE,BUY,20,684.02,863.95,3598.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8914796061593534,0.309,False,BSE-1768539177098-260,original
2026-01-16 10:23:10,2026-01-16 10:27:38,NSE,NSE_AUTO_0007,NIFTY26JAN25800CE,CE,BUY,65,201.52,230.35,1873.95,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.8630984663963318,0.309,False,NSE-1768539182492-243,original
2026-01-16 10:24:01,2026-01-16 10:24:10,BSE,BSE_AUTO_0031,SENSEX2612283600CE,CE,BUY,20,665.17,842.45,3545.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8265584789465685,0.309,False,BSE-1768539241244-261,original
2026-01-16 10:24:10,2026-01-16 10:24:10,BSE,BSE_AUTO_0032,SENSEX2612283600CE,CE,BUY,20,662.2199999999999,842.75,3610.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7975560213423647,0.309,False,BSE-1768539244091-262,original
2026-01-16 10:24:29,2026-01-16 10:24:32,BSE,BSE_AUTO_0033,SENSEX2612283600CE,CE,BUY,20,684.7199999999999,860.0,3505.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.95,0.309,False,BSE-1768539269111-263,original
2026-01-16 10:24:56,2026-01-16 10:25:00,BSE,BSE_AUTO_0034,SENSEX2612283600CE,CE,BUY,20,687.27,863.95,3533.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.9435052737734436,0.309,False,BSE-1768539296833-265,original
2026-01-16 10:27:52,2026-01-16 10:30:16,NSE,NSE_AUTO_0008,NIFTY26JAN25800CE,CE,BUY,65,229.12,255.2,1695.2,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7656705021858216,0.309,False,NSE-1768539472425-264,original
2026-01-16 10:28:09,2026-01-16 10:28:10,BSE,BSE_AUTO_0035,SENSEX2612284200PE,PE,BUY,20,491.52,440.35,-1023.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7420366468242973,0.309,False,BSE-1768539489111-279,original
2026-01-16 10:28:25,2026-01-16 10:33:37,BSE,BSE_AUTO_0036,SENSEX2612284200PE,PE,BUY,20,479.72,458.6,-422.4,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.728313844954131,0.309,False,BSE-1768539505393-281,original
2026-01-16 10:30:18,2026-01-16 10:36:13,NSE,NSE_AUTO_0009,NIFTY26JAN25850CE,CE,BUY,65,224.37,219.55,-313.3,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.6417553663253784,0.309,False,NSE-1768539618188-275,original
2026-01-16 10:33:37,2026-01-16 10:44:20,BSE,BSE_AUTO_0037,SENSEX2612283900CE,CE,BUY,20,665.7199999999999,615.5,-1004.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7849290315528255,0.309,False,BSE-1768539817649-291,original
2026-01-16 10:37:13,2026-01-16 10:42:12,NSE,NSE_AUTO_0010,NIFTY26JAN25850CE,CE,BUY,65,219.47,228.75,603.2,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.6666851282119751,0.309,False,NSE-1768540033254-300,original
2026-01-16 10:40:13,2026-01-16 10:43:24,BSE,BSE_AUTO_0038,SENSEX2612283900CE,CE,BUY,20,674.17,617.45,-1134.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7149445288301088,0.309,False,BSE-1768540213206-305,original
2026-01-16 10:44:23,2026-01-16 11:11:17,BSE,BSE_AUTO_0039,SENSEX2612284300PE,PE,BUY,20,497.92,528.0,601.6,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7583435542999591,0.309,False,BSE-1768540463210-314,original
2026-01-16 10:44:56,2026-01-16 10:49:56,NSE,NSE_AUTO_0011,NIFTY26JAN25850CE,CE,BUY,65,225.02,225.35,21.45,Auto-lightgbm-LimitChase,Signal Flip (BUY → SELL),CLOSED,0.650119149684906,0.309,False,NSE-1768540496220-323,original
2026-01-16 10:49:16,2026-01-16 11:10:36,BSE,BSE_AUTO_0040,SENSEX2612284300PE,PE,BUY,20,484.02,535.0,1019.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.834417380984271,0.309,False,BSE-1768540756919-337,original
2026-01-16 10:51:12,2026-01-16 11:23:14,NSE,NSE_AUTO_0012,NIFTY26JAN25850CE,CE,BUY,65,225.52,199.7,-1678.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.6531237602233887,0.309,False,NSE-1768540872016-344,original
2026-01-16 10:56:17,2026-01-16 11:25:30,NSE,NSE_AUTO_0013,NIFTY26JAN25850CE,CE,BUY,65,213.77,188.15,-1665.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8354899525642395,0.309,False,NSE-1768541177799-370,original
2026-01-16 11:11:17,2026-01-16 11:13:33,BSE,BSE_AUTO_0041,SENSEX2612283800CE,CE,BUY,20,649.2199999999999,598.15,-1021.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7439444964713707,0.309,False,BSE-1768542077155-407,original
2026-01-16 11:22:46,2026-01-16 11:23:21,BSE,BSE_AUTO_0042,SENSEX2612283800CE,CE,BUY,20,636.5699999999999,581.1,-1109.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7091329245897031,0.309,False,BSE-1768542766129-448,original
2026-01-16 11:23:28,2026-01-16 12:09:41,NSE,NSE_AUTO_0014,NIFTY26JAN25800CE,CE,BUY,65,230.82,204.0,-1743.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7675697207450867,0.309,False,NSE-1768542808430-465,original
2026-01-16 11:23:46,2026-01-16 11:23:49,BSE,BSE_AUTO_0043,SENSEX2612283800CE,CE,BUY,20,633.52,575.0,-1170.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.718424167718823,0.309,False,BSE-1768542826612-452,original
2026-01-16 11:23:50,2026-01-16 11:23:55,BSE,BSE_AUTO_0044,SENSEX2612283800CE,CE,BUY,20,628.02,566.85,-1223.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7274936601327275,0.309,False,BSE-1768542830177-453,original
2026-01-16 11:25:20,2026-01-16 11:31:14,BSE,BSE_AUTO_0045,SENSEX2612283700CE,CE,BUY,20,649.52,701.4,1037.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7629930125745683,0.309,False,BSE-1768542920920-458,original
2026-01-16 11:28:41,2026-01-16 12:10:35,NSE,NSE_AUTO_0015,NIFTY26JAN25800CE,CE,BUY,65,224.37,195.75,-1860.3,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7630850672721863,0.309,False,NSE-1768543121268-487,original
2026-01-16 11:33:37,2026-01-16 11:59:00,BSE,BSE_AUTO_0046,SENSEX2612284100PE,PE,BUY,20,450.97,508.8,1156.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7784486021991524,0.309,False,BSE-1768543417851-488,original
2026-01-16 11:39:28,2026-01-16 11:59:00,BSE,BSE_AUTO_0047,SENSEX2612284100PE,PE,BUY,20,457.02,508.8,1035.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8924122631910892,0.309,False,BSE-1768543768120-508,original
2026-01-16 11:59:28,2026-01-16 12:10:10,BSE,BSE_AUTO_0048,SENSEX2612284100PE,PE,BUY,20,485.42,435.4,-1000.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.8088963789591054,0.309,False,BSE-1768544968742-593,original
2026-01-16 12:05:13,2026-01-16 12:11:49,BSE,BSE_AUTO_0049,SENSEX2612284100PE,PE,BUY,20,476.32,508.95,652.6,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7665933923772577,0.309,False,BSE-1768545313542-612,original
2026-01-16 12:09:57,2026-01-16 12:24:09,NSE,NSE_AUTO_0016,NIFTY26JAN25800CE,CE,BUY,65,203.77,231.0,1769.95,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.7312514185905457,0.309,False,NSE-1768545597680-629,original
2026-01-16 12:11:49,2026-01-16 12:11:53,BSE,BSE_AUTO_0050,SENSEX2612283600CE,CE,BUY,20,649.67,751.7,2040.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7225245422420853,0.309,False,BSE-1768545709878-634,original
2026-01-16 12:12:12,2026-01-16 12:12:15,BSE,BSE_AUTO_0051,SENSEX2612283600CE,CE,BUY,20,643.0699999999999,746.2,2062.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7385624498636848,0.309,False,BSE-1768545729889-638,original
2026-01-16 12:12:23,2026-01-16 12:12:26,BSE,BSE_AUTO_0052,SENSEX2612283600CE,CE,BUY,20,643.52,755.25,2234.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7737555588008987,0.309,False,BSE-1768545743891-639,original
2026-01-16 12:12:26,2026-01-16 12:12:32,BSE,BSE_AUTO_0053,SENSEX2612283600CE,CE,BUY,20,644.62,760.0,2307.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.715225434248821,0.309,False,BSE-1768545746620-640,original
2026-01-16 12:14:21,2026-01-16 12:14:23,BSE,BSE_AUTO_0054,SENSEX2612283600CE,CE,BUY,20,654.12,775.55,2428.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7051627169434103,0.309,False,BSE-1768545861099-646,original
2026-01-16 12:14:39,2026-01-16 12:14:40,BSE,BSE_AUTO_0055,SENSEX2612283600CE,CE,BUY,20,686.5699999999999,777.15,1811.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7807852509751361,0.309,False,BSE-1768545879784-648,original
2026-01-16 12:15:23,2026-01-16 12:24:09,NSE,NSE_AUTO_0017,NIFTY26JAN25800CE,CE,BUY,65,205.87,231.0,1633.45,Auto-lightgbm-LimitChase,Target Hit (+25),CLOSED,0.8284633159637451,0.309,False,NSE-1768545923903-651,original
2026-01-16 12:15:48,2026-01-16 12:15:54,BSE,BSE_AUTO_0056,SENSEX2612284100PE,PE,BUY,20,476.47,423.8,-1053.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.7054615842349714,0.309,False,BSE-1768545948887-653,original
2026-01-16 12:17:56,2026-01-16 12:23:36,BSE,BSE_AUTO_0057,SENSEX2612284100PE,PE,BUY,20,468.67,441.55,-542.4,Auto-lightgbm-LimitChase,Signal Flip (SELL → BUY),CLOSED,0.7517920347078854,0.309,False,BSE-1768546076065-659,original
2026-01-16 12:23:36,2026-01-16 12:27:19,BSE,BSE_AUTO_0058,SENSEX2612283700CE,CE,BUY,20,681.87,620.75,-1222.4,Auto-lightgbm-LimitChase,Stop Loss (-50),CLOSED,0.740170605806429,0.309,False,BSE-1768546416229-677,original
2026-01-16 12:25:12,2026-01-16 12:39:20,NSE,NSE_AUTO_0018,NIFTY26JAN25800CE,CE,BUY,65,230.92,196.4,-2243.8,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.7918413877487183,0.309,False,NSE-1768546505956-695,original
2026-01-16 12:29:56,2026-01-16 12:30:00,BSE,BSE_AUTO_0059,SENSEX2612284100PE,PE,BUY,20,438.52,554.45,2318.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7782049187950093,0.309,False,BSE-1768546796241-705,original
2026-01-16 12:30:11,2026-01-16 12:39:20,NSE,NSE_AUTO_0019,NIFTY26JAN25800CE,CE,BUY,65,229.12,196.4,-2126.8,Auto-lightgbm-LimitChase,Stop Loss (-25),CLOSED,0.8828479290008545,0.309,False,NSE-1768546805907-713,original
2026-01-16 12:30:17,2026-01-16 12:30:23,BSE,BSE_AUTO_0060,SENSEX2612284200PE,PE,BUY,20,482.97,620.0,2740.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.719528704666336,0.309,False,BSE-1768546817550-707,original
2026-01-16 12:30:35,2026-01-16 12:30:39,BSE,BSE_AUTO_0061,SENSEX2612284100PE,PE,BUY,20,437.12,582.4,2905.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8002431042427389,0.309,False,BSE-1768546835430-708,original
2026-01-16 12:30:46,2026-01-16 12:30:51,BSE,BSE_AUTO_0062,SENSEX2612284100PE,PE,BUY,20,441.42,574.05,2652.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.737934864544504,0.309,False,BSE-1768546846387-709,original
2026-01-16 12:31:13,2026-01-16 12:31:15,BSE,BSE_AUTO_0063,SENSEX2612284100PE,PE,BUY,20,440.17,576.05,2717.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.833166303031852,0.309,False,BSE-1768546873336-710,original
2026-01-16 12:31:16,2026-01-16 12:31:20,BSE,BSE_AUTO_0064,SENSEX2612284100PE,PE,BUY,20,437.87,572.8,2698.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8632830209554408,0.309,False,BSE-1768546876076-711,original
2026-01-16 12:31:30,2026-01-16 12:31:31,BSE,BSE_AUTO_0065,SENSEX2612284100PE,PE,BUY,20,434.72,550.9,2323.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7413627540382437,0.309,False,BSE-1768546889975-714,original
2026-01-16 12:32:27,2026-01-16 12:32:32,BSE,BSE_AUTO_0066,SENSEX2612284100PE,PE,BUY,20,442.12,533.15,1820.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8744704681390656,0.309,False,BSE-1768546947716-717,original
2026-01-16 12:32:33,2026-01-16 12:32:38,BSE,BSE_AUTO_0067,SENSEX2612284100PE,PE,BUY,20,438.02,533.15,1902.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7925526983098027,0.309,False,BSE-1768546953311-718,original
2026-01-16 12:32:39,2026-01-16 12:32:44,BSE,BSE_AUTO_0068,SENSEX2612284100PE,PE,BUY,20,439.92,523.7,1675.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8735059894853741,0.309,False,BSE-1768546959276-719,original
2026-01-16 12:32:53,2026-01-16 12:32:55,BSE,BSE_AUTO_0069,SENSEX2612284100PE,PE,BUY,20,439.52,528.3,1775.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.870786175092938,0.309,False,BSE-1768546973282-720,original
2026-01-16 12:33:48,2026-01-16 12:33:50,BSE,BSE_AUTO_0070,SENSEX2612284100PE,PE,BUY,20,440.07,532.1,1840.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8736343762573718,0.309,False,BSE-1768547028502-721,original
2026-01-16 12:33:51,2026-01-16 12:33:56,BSE,BSE_AUTO_0071,SENSEX2612284100PE,PE,BUY,20,440.67,536.8,1922.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8736388041980424,0.309,False,BSE-1768547031278-722,original
2026-01-16 12:34:10,2026-01-16 12:34:10,BSE,BSE_AUTO_0072,SENSEX2612284100PE,PE,BUY,20,436.97,534.6,1952.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8199264381469521,0.309,False,BSE-1768547041964-723,original
2026-01-16 12:35:28,2026-01-16 12:35:31,BSE,BSE_AUTO_0073,SENSEX2612284100PE,PE,BUY,20,429.32,515.95,1732.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.802538766457296,0.309,False,BSE-1768547128282-725,original
2026-01-16 12:35:49,2026-01-16 12:35:53,BSE,BSE_AUTO_0074,SENSEX2612284100PE,PE,BUY,20,440.67,521.4,1614.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8463482344166121,0.309,False,BSE-1768547149501-726,original
2026-01-16 12:36:16,2026-01-16 12:36:21,BSE,BSE_AUTO_0075,SENSEX2612284100PE,PE,BUY,20,439.37,515.3,1518.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.884073160532615,0.309,False,BSE-1768547176171-727,original
2026-01-16 12:36:45,2026-01-16 12:36:49,BSE,BSE_AUTO_0076,SENSEX2612284100PE,PE,BUY,20,438.87,522.2,1666.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7975546033228772,0.309,False,BSE-1768547205891-728,original
2026-01-16 12:36:53,2026-01-16 12:36:54,BSE,BSE_AUTO_0077,SENSEX2612284100PE,PE,BUY,20,438.92,532.0,1861.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8068032313845089,0.309,False,BSE-1768547213651-729,original
2026-01-16 12:36:56,2026-01-16 12:37:00,BSE,BSE_AUTO_0078,SENSEX2612284100PE,PE,BUY,20,439.97,530.35,1807.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8083497877904893,0.309,False,BSE-1768547216785-730,original
2026-01-16 12:37:14,2026-01-16 12:37:16,BSE,BSE_AUTO_0079,SENSEX2612284100PE,PE,BUY,20,441.02,547.55,2130.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7985098151440375,0.309,False,BSE-1768547234485-731,original
2026-01-16 12:38:10,2026-01-16 12:38:10,BSE,BSE_AUTO_0080,SENSEX2612284100PE,PE,BUY,20,453.42,540.05,1732.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.8175450333217594,0.309,False,BSE-1768547283953-732,original
2026-01-16 12:38:15,2026-01-16 12:38:19,BSE,BSE_AUTO_0081,SENSEX2612284100PE,PE,BUY,20,457.87,528.85,1419.6,Auto-lightgbm-LimitChase,Target Hit (+50),CLOSED,0.7209366852484216,0.309,False,BSE-1768547294973-734,original
